id,wnvpresent
540,0.004837904153909626
541,0.004837904153909626
542,0.004837904153909626
543,0.004837904153909626
544,0.004837904153909626
545,0.03395296269152929
546,0.0020505154318103958
547,0.057867631640909065
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.032730655586869245
554,0.00991696865721387
555,0.057704366334786615
556,0.000715291593088495
557,0.000715291593088495
558,0.000715291593088495
559,0.000715291593088495
560,0.000715291593088495
561,0.05277354485471029
562,0.008307571862015153
563,0.09253732035401752
564,0.004837904153909626
565,0.004837904153909626
566,0.004837904153909626
567,0.004837904153909626
568,0.004837904153909626
569,0.08199608927618546
570,0.04657517716360723
571,0.10762357316879649
572,0.011891994213327737
573,0.011891994213327737
574,0.011891994213327737
575,0.011891994213327737
576,0.011891994213327737
577,0.032730655586869245
578,0.0020505154318103958
579,0.06467946436476285
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.029144834851722663
586,0.006888419585720022
587,0.08714736135509497
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.032730655586869245
594,0.0020505154318103958
595,0.05892667343944665
596,0.000715291593088495
597,0.000715291593088495
598,0.000715291593088495
599,0.000715291593088495
600,0.000715291593088495
601,0.032730655586869245
602,0.0020505154318103958
603,0.057704366334786615
604,0.000715291593088495
605,0.000715291593088495
606,0.000715291593088495
607,0.000715291593088495
608,0.000715291593088495
609,0.032730655586869245
610,0.0020505154318103958
611,0.05892667343944665
612,0.000715291593088495
613,0.000715291593088495
614,0.000715291593088495
615,0.000715291593088495
616,0.000715291593088495
617,0.03395296269152929
618,0.0020505154318103958
619,0.055341962252205806
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.032730655586869245
626,0.0020505154318103958
627,0.057704366334786615
628,0.000715291593088495
629,0.000715291593088495
630,0.000715291593088495
631,0.000715291593088495
632,0.000715291593088495
633,0.03395296269152929
634,0.0020505154318103958
635,0.056231612284712976
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.032730655586869245
642,0.002421572945725053
643,0.057704366334786615
644,0.000715291593088495
645,0.000715291593088495
646,0.000715291593088495
647,0.000715291593088495
648,0.000715291593088495
649,0.025587454326020925
650,0.0020505154318103958
651,0.06679586648116496
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.03395296269152929
658,0.0020505154318103958
659,0.056231612284712976
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.04540804442319847
666,0.00991696865721387
667,0.057704366334786615
668,0.000715291593088495
669,0.000715291593088495
670,0.000715291593088495
671,0.000715291593088495
672,0.000715291593088495
673,0.032730655586869245
674,0.0020505154318103958
675,0.05892667343944665
676,0.00034423407917383823
677,0.00034423407917383823
678,0.00034423407917383823
679,0.00034423407917383823
680,0.00034423407917383823
681,0.04540804442319847
682,0.00885147763798855
683,0.057704366334786615
684,0.000715291593088495
685,0.000715291593088495
686,0.000715291593088495
687,0.000715291593088495
688,0.000715291593088495
689,0.04540804442319847
690,0.002421572945725053
691,0.057704366334786615
692,0.000715291593088495
693,0.000715291593088495
694,0.000715291593088495
695,0.000715291593088495
696,0.000715291593088495
697,0.044357715037786676
698,0.00991696865721387
699,0.057704366334786615
700,0.000715291593088495
701,0.000715291593088495
702,0.000715291593088495
703,0.000715291593088495
704,0.000715291593088495
705,0.04540804442319847
706,0.002421572945725053
707,0.05959651392229844
708,0.000715291593088495
709,0.000715291593088495
710,0.000715291593088495
711,0.000715291593088495
712,0.000715291593088495
713,0.032730655586869245
714,0.002421572945725053
715,0.05959651392229844
716,0.000715291593088495
717,0.000715291593088495
718,0.000715291593088495
719,0.000715291593088495
720,0.000715291593088495
721,0.032730655586869245
722,0.0020505154318103958
723,0.06081882102695849
724,0.000715291593088495
725,0.000715291593088495
726,0.000715291593088495
727,0.000715291593088495
728,0.000715291593088495
729,0.032730655586869245
730,0.002421572945725053
731,0.057704366334786615
732,0.000715291593088495
733,0.000715291593088495
734,0.000715291593088495
735,0.000715291593088495
736,0.000715291593088495
737,0.032730655586869245
738,0.002421572945725053
739,0.05959651392229844
740,0.000715291593088495
741,0.000715291593088495
742,0.000715291593088495
743,0.000715291593088495
744,0.000715291593088495
745,0.032730655586869245
746,0.0020505154318103958
747,0.05892667343944665
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.08126485918663189
754,0.05874993197328083
755,0.19409449593021233
756,0.00983555047799845
757,0.00983555047799845
758,0.00983555047799845
759,0.00983555047799845
760,0.00983555047799845
761,0.03395296269152929
762,0.0020505154318103958
763,0.06467946436476285
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.05855684923692087
770,0.004294796830170344
771,0.09702788825709922
772,0.000715291593088495
773,0.000715291593088495
774,0.000715291593088495
775,0.000715291593088495
776,0.000715291593088495
777,0.05855684923692087
778,0.004294796830170344
779,0.09331681341200375
780,0.000715291593088495
781,0.000715291593088495
782,0.000715291593088495
783,0.000715291593088495
784,0.000715291593088495
785,0.05855684923692087
786,0.004294796830170344
787,0.09702788825709922
788,0.000715291593088495
789,0.000715291593088495
790,0.000715291593088495
791,0.000715291593088495
792,0.000715291593088495
793,0.05855684923692087
794,0.004294796830170344
795,0.09702788825709922
796,0.000715291593088495
797,0.000715291593088495
798,0.000715291593088495
799,0.000715291593088495
800,0.000715291593088495
801,0.05855684923692087
802,0.004294796830170344
803,0.09702788825709922
804,0.000715291593088495
805,0.000715291593088495
806,0.000715291593088495
807,0.000715291593088495
808,0.000715291593088495
809,0.05855684923692087
810,0.005731345363310322
811,0.07737841355985424
812,0.000715291593088495
813,0.000715291593088495
814,0.000715291593088495
815,0.000715291593088495
816,0.000715291593088495
817,0.05855684923692087
818,0.005731345363310322
819,0.07737841355985424
820,0.000715291593088495
821,0.000715291593088495
822,0.000715291593088495
823,0.000715291593088495
824,0.000715291593088495
825,0.05855684923692087
826,0.004294796830170344
827,0.09331681341200375
828,0.000715291593088495
829,0.000715291593088495
830,0.000715291593088495
831,0.000715291593088495
832,0.000715291593088495
833,0.044357715037786676
834,0.005731345363310322
835,0.057704366334786615
836,0.000715291593088495
837,0.000715291593088495
838,0.000715291593088495
839,0.000715291593088495
840,0.000715291593088495
841,0.032730655586869245
842,0.0020505154318103958
843,0.06081882102695849
844,0.000715291593088495
845,0.000715291593088495
846,0.000715291593088495
847,0.000715291593088495
848,0.000715291593088495
849,0.032730655586869245
850,0.0020505154318103958
851,0.05959651392229844
852,0.000715291593088495
853,0.000715291593088495
854,0.000715291593088495
855,0.000715291593088495
856,0.000715291593088495
857,0.05855684923692087
858,0.004294796830170344
859,0.09702788825709922
860,0.000715291593088495
861,0.000715291593088495
862,0.000715291593088495
863,0.000715291593088495
864,0.000715291593088495
865,0.044357715037786676
866,0.005731345363310322
867,0.057704366334786615
868,0.000715291593088495
869,0.000715291593088495
870,0.000715291593088495
871,0.000715291593088495
872,0.000715291593088495
873,0.044357715037786676
874,0.005731345363310322
875,0.057704366334786615
876,0.000715291593088495
877,0.000715291593088495
878,0.000715291593088495
879,0.000715291593088495
880,0.000715291593088495
881,0.05855684923692087
882,0.004294796830170344
883,0.09293330430366242
884,0.000715291593088495
885,0.000715291593088495
886,0.000715291593088495
887,0.000715291593088495
888,0.000715291593088495
889,0.05855684923692087
890,0.004294796830170344
891,0.09702788825709922
892,0.000715291593088495
893,0.000715291593088495
894,0.000715291593088495
895,0.000715291593088495
896,0.000715291593088495
897,0.029144834851722663
898,0.006888419585720022
899,0.09464150655415819
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.06545889611634033
906,0.04779748426826727
907,0.12655028467979804
908,0.00983555047799845
909,0.00983555047799845
910,0.00983555047799845
911,0.00983555047799845
912,0.00983555047799845
913,0.05855684923692087
914,0.005731345363310322
915,0.07081657978396329
916,0.000715291593088495
917,0.000715291593088495
918,0.000715291593088495
919,0.000715291593088495
920,0.000715291593088495
921,0.05855684923692087
922,0.005731345363310322
923,0.07811574074879434
924,0.000715291593088495
925,0.000715291593088495
926,0.000715291593088495
927,0.000715291593088495
928,0.000715291593088495
929,0.04848043660846443
930,0.0061034817818565925
931,0.11787189387717668
932,0.005767056302573971
933,0.005767056302573971
934,0.005767056302573971
935,0.005767056302573971
936,0.005767056302573971
937,0.07427462824882916
938,0.007010140555133124
939,0.11787189387717668
940,0.005767056302573971
941,0.005767056302573971
942,0.005767056302573971
943,0.005767056302573971
944,0.005767056302573971
945,0.03759094616927187
946,0.008307571862015153
947,0.12076025282412568
948,0.004837904153909626
949,0.004837904153909626
950,0.004837904153909626
951,0.004837904153909626
952,0.004837904153909626
953,0.044357715037786676
954,0.005731345363310322
955,0.057704366334786615
956,0.000715291593088495
957,0.000715291593088495
958,0.000715291593088495
959,0.000715291593088495
960,0.000715291593088495
961,0.032730655586869245
962,0.0020505154318103958
963,0.05892667343944665
964,0.000715291593088495
965,0.000715291593088495
966,0.000715291593088495
967,0.000715291593088495
968,0.000715291593088495
969,0.044357715037786676
970,0.005731345363310322
971,0.057704366334786615
972,0.000715291593088495
973,0.000715291593088495
974,0.000715291593088495
975,0.000715291593088495
976,0.000715291593088495
977,0.05855684923692087
978,0.004294796830170344
979,0.09702788825709922
980,0.000715291593088495
981,0.000715291593088495
982,0.000715291593088495
983,0.000715291593088495
984,0.000715291593088495
985,0.05855684923692087
986,0.004294796830170344
987,0.09331681341200375
988,0.000715291593088495
989,0.000715291593088495
990,0.000715291593088495
991,0.000715291593088495
992,0.000715291593088495
993,0.05855684923692087
994,0.005731345363310322
995,0.09049062700903092
996,0.000715291593088495
997,0.000715291593088495
998,0.000715291593088495
999,0.000715291593088495
1000,0.000715291593088495
1001,0.027063702051547584
1002,0.006888419585720022
1003,0.08921945820586358
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.028818100030214327
1010,0.006888419585720022
1011,0.09464150655415819
1012,0.00018674136321195146
1013,0.00018674136321195146
1014,0.00018674136321195146
1015,0.00018674136321195146
1016,0.00018674136321195146
1017,0.05277354485471029
1018,0.008307571862015153
1019,0.0847188490164379
1020,0.004837904153909626
1021,0.004837904153909626
1022,0.004837904153909626
1023,0.004837904153909626
1024,0.004837904153909626
1025,0.03414980786316438
1026,0.006888419585720022
1027,0.08921945820586358
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.03847371629825967
1034,0.0061034817818565925
1035,0.10138524662129864
1036,0.006093791124082311
1037,0.006093791124082311
1038,0.006093791124082311
1039,0.006093791124082311
1040,0.006093791124082311
1041,0.032730655586869245
1042,0.0020505154318103958
1043,0.057704366334786615
1044,0.000715291593088495
1045,0.000715291593088495
1046,0.000715291593088495
1047,0.000715291593088495
1048,0.000715291593088495
1049,0.05855684923692087
1050,0.004294796830170344
1051,0.09331681341200375
1052,0.000715291593088495
1053,0.000715291593088495
1054,0.000715291593088495
1055,0.000715291593088495
1056,0.000715291593088495
1057,0.020857662124577424
1058,0.0022372567950223474
1059,0.08092911103554955
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.05855684923692087
1066,0.005199774205735955
1067,0.09049062700903092
1068,0.000715291593088495
1069,0.000715291593088495
1070,0.000715291593088495
1071,0.000715291593088495
1072,0.000715291593088495
1073,0.05855684923692087
1074,0.004294796830170344
1075,0.09293330430366242
1076,0.000715291593088495
1077,0.000715291593088495
1078,0.000715291593088495
1079,0.000715291593088495
1080,0.000715291593088495
1081,0.028818100030214327
1082,0.006888419585720022
1083,0.09464150655415819
1084,0.00018674136321195146
1085,0.00018674136321195146
1086,0.00018674136321195146
1087,0.00018674136321195146
1088,0.00018674136321195146
1089,0.03505478523872999
1090,0.006888419585720022
1091,0.08921945820586358
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.08329671841454395
1098,0.04657517716360723
1099,0.10762357316879649
1100,0.011891994213327737
1101,0.011891994213327737
1102,0.011891994213327737
1103,0.011891994213327737
1104,0.011891994213327737
1105,0.03363563296243485
1106,0.0020505154318103958
1107,0.06615221841483648
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.02564454977525245
1114,0.0020505154318103958
1115,0.06615221841483648
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.03834998908061608
1122,0.008307571862015153
1123,0.10637931169600887
1124,0.004837904153909626
1125,0.004837904153909626
1126,0.004837904153909626
1127,0.004837904153909626
1128,0.004837904153909626
1129,0.04812329375132157
1130,0.007980837040506814
1131,0.09253732035401752
1132,0.004837904153909626
1133,0.004837904153909626
1134,0.004837904153909626
1135,0.004837904153909626
1136,0.004837904153909626
1137,0.03847371629825967
1138,0.0061034817818565925
1139,0.11575549176077458
1140,0.005767056302573971
1141,0.005767056302573971
1142,0.005767056302573971
1143,0.005767056302573971
1144,0.005767056302573971
1145,0.02698536641318446
1146,0.006888419585720022
1147,0.09464150655415819
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.04540804442319847
1154,0.006607196239628601
1155,0.057704366334786615
1156,0.000715291593088495
1157,0.000715291593088495
1158,0.000715291593088495
1159,0.000715291593088495
1160,0.000715291593088495
1161,0.03834998908061608
1162,0.008307571862015153
1163,0.10673645455315173
1164,0.004837904153909626
1165,0.004837904153909626
1166,0.004837904153909626
1167,0.004837904153909626
1168,0.004837904153909626
1169,0.032730655586869245
1170,0.006607196239628601
1171,0.057704366334786615
1172,0.000715291593088495
1173,0.000715291593088495
1174,0.000715291593088495
1175,0.000715291593088495
1176,0.000715291593088495
1177,0.032730655586869245
1178,0.0020505154318103958
1179,0.057704366334786615
1180,0.000715291593088495
1181,0.000715291593088495
1182,0.000715291593088495
1183,0.000715291593088495
1184,0.000715291593088495
1185,0.03395296269152929
1186,0.0020505154318103958
1187,0.056394877590835425
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.032730655586869245
1194,0.002421572945725053
1195,0.05959651392229844
1196,0.000715291593088495
1197,0.000715291593088495
1198,0.000715291593088495
1199,0.000715291593088495
1200,0.000715291593088495
1201,0.032730655586869245
1202,0.0020505154318103958
1203,0.05892667343944665
1204,0.000715291593088495
1205,0.000715291593088495
1206,0.000715291593088495
1207,0.000715291593088495
1208,0.000715291593088495
1209,0.028996474418583943
1210,0.02314936997786075
1211,0.027661013404910183
1212,0.013669005037671846
1213,0.013669005037671846
1214,0.013669005037671846
1215,0.013669005037671846
1216,0.013669005037671846
1217,0.028996474418583943
1218,0.02314936997786075
1219,0.027661013404910183
1220,0.013669005037671846
1221,0.013669005037671846
1222,0.013669005037671846
1223,0.013669005037671846
1224,0.013669005037671846
1225,0.028996474418583943
1226,0.02325032908942057
1227,0.027661013404910183
1228,0.013669005037671846
1229,0.013669005037671846
1230,0.013669005037671846
1231,0.013669005037671846
1232,0.013669005037671846
1233,0.0036488075910370357
1234,0.008066904310584115
1235,0.005571762857657513
1236,0.008244366599847647
1237,0.008244366599847647
1238,0.008244366599847647
1239,0.008244366599847647
1240,0.008244366599847647
1241,0.0036488075910370357
1242,0.008066904310584115
1243,0.006794069962317558
1244,0.008244366599847647
1245,0.008244366599847647
1246,0.008244366599847647
1247,0.008244366599847647
1248,0.008244366599847647
1249,0.0036488075910370357
1250,0.008066904310584115
1251,0.006254986404366076
1252,0.008615424113762305
1253,0.008615424113762305
1254,0.008615424113762305
1255,0.008615424113762305
1256,0.008615424113762305
1257,0.0036488075910370357
1258,0.008066904310584115
1259,0.006794069962317558
1260,0.008244366599847647
1261,0.008244366599847647
1262,0.008244366599847647
1263,0.008244366599847647
1264,0.008244366599847647
1265,0.008373514442892069
1266,0.008066904310584115
1267,0.005735028163779961
1268,0.008244366599847647
1269,0.008244366599847647
1270,0.008244366599847647
1271,0.008244366599847647
1272,0.008244366599847647
1273,0.0036488075910370357
1274,0.008066904310584115
1275,0.006794069962317558
1276,0.008244366599847647
1277,0.008244366599847647
1278,0.008244366599847647
1279,0.008244366599847647
1280,0.008244366599847647
1281,0.0025833165718117143
1282,0.004568914205451152
1283,0.017891218359233962
1284,0.008615424113762305
1285,0.008615424113762305
1286,0.008615424113762305
1287,0.008615424113762305
1288,0.008615424113762305
1289,0.0036488075910370357
1290,0.008066904310584115
1291,0.006254986404366076
1292,0.008615424113762305
1293,0.008615424113762305
1294,0.008615424113762305
1295,0.008615424113762305
1296,0.008615424113762305
1297,0.0036488075910370357
1298,0.004568914205451152
1299,0.016726170255410348
1300,0.008615424113762305
1301,0.008615424113762305
1302,0.008615424113762305
1303,0.008615424113762305
1304,0.008615424113762305
1305,0.0025833165718117143
1306,0.004568914205451152
1307,0.01628771981695991
1308,0.008615424113762305
1309,0.008615424113762305
1310,0.008615424113762305
1311,0.008615424113762305
1312,0.008615424113762305
1313,0.0025833165718117143
1314,0.008437961824498772
1315,0.03414173258771238
1316,0.00939621992487748
1317,0.00939621992487748
1318,0.00939621992487748
1319,0.00939621992487748
1320,0.00939621992487748
1321,0.028996474418583943
1322,0.02325032908942057
1323,0.027661013404910183
1324,0.013669005037671846
1325,0.013669005037671846
1326,0.013669005037671846
1327,0.013669005037671846
1328,0.013669005037671846
1329,0.008153107374258657
1330,0.012718067101281788
1331,0.015167402364787518
