id,WnvPresent
231,0.0013748095024874302
232,0.0013748095024874302
233,0.016461368980163975
234,0.007834906930826523
235,0.03425786819142063
236,0.0037120187505630155
237,0.0037120187505630155
238,0.0037120187505630155
239,0.0037120187505630155
240,0.0037120187505630155
241,0.012166748293219282
242,0.005777630771919618
243,0.02544039882393765
244,0.0027343398399176013
245,0.0027343398399176013
246,0.0027343398399176013
247,0.0027343398399176013
248,0.0027343398399176013
249,0.014491127740660824
250,0.006889923601008246
251,0.030223039380885497
252,0.0032626697270624087
253,0.0032626697270624087
254,0.0032626697270624087
255,0.0032626697270624087
256,0.0032626697270624087
257,0.00789199137213618
258,0.0037391774001175686
259,0.01658025473816776
260,0.0017677058743171205
261,0.0017677058743171205
262,0.0017677058743171205
263,0.0017677058743171205
264,0.0017677058743171205
265,0.008341522334429793
266,0.003953104958907108
267,0.017515935269065586
268,0.001869052292815463
269,0.001869052292815463
270,0.001869052292815463
271,0.001869052292815463
272,0.001869052292815463
273,0.00900295254745962
274,0.004268058964026225
275,0.01889098039583288
276,0.0020183009323366534
277,0.0020183009323366534
278,0.0020183009323366534
279,0.0020183009323366534
280,0.0020183009323366534
281,0.006546951118743223
282,0.00309969421058798
283,0.013775024391518004
284,0.0014648927620017507
285,0.0014648927620017507
286,0.0014648927620017507
287,0.0014648927620017507
288,0.0014648927620017507
289,0.006445901949506178
290,0.0030516884202183136
291,0.013563936438725102
292,0.001442168950133206
293,0.001442168950133206
294,0.001442168950133206
295,0.001442168950133206
296,0.001442168950133206
297,0.018001699768253058
298,0.008575076089549846
299,0.03740013776127729
300,0.00406429127836089
301,0.00406429127836089
302,0.00406429127836089
303,0.00406429127836089
304,0.00406429127836089
305,0.010980920397426116
306,0.005211230925332244
307,0.022990969218172317
308,0.0024655438004680097
309,0.0024655438004680097
310,0.0024655438004680097
311,0.0024655438004680097
312,0.0024655438004680097
313,0.013027930159953578
314,0.006189414226729252
315,0.027215226408725365
316,0.002929860966321861
317,0.002929860966321861
318,0.002929860966321861
319,0.002929860966321861
320,0.002929860966321861
321,0.013567828842869159
322,0.006447765063175469
323,0.0283261957259449
324,0.0030525734897670596
325,0.0030525734897670596
326,0.0030525734897670596
327,0.0030525734897670596
328,0.0030525734897670596
329,0.0071184163736845
330,0.00337127905292412
331,0.014967902409666296
332,0.0015934707194632217
333,0.0015934707194632217
334,0.0015934707194632217
335,0.0015934707194632217
336,0.0015934707194632217
337,0.010752184135001149
338,0.005102059236792973
339,0.022517755490887265
340,0.0024137527937981916
341,0.0024137527937981916
342,0.0024137527937981916
343,0.0024137527937981916
344,0.0024137527937981916
345,0.007690662454357403
346,0.003643399932201018
347,0.01616089400874216
348,0.0017223395245400902
349,0.0017223395245400902
350,0.0017223395245400902
351,0.0017223395245400902
352,0.0017223395245400902
353,0.010890331543866177
354,0.005167991327907055
355,0.022803585989493204
356,0.002445030235935915
357,0.002445030235935915
358,0.002445030235935915
359,0.002445030235935915
360,0.002445030235935915
361,0.012529991363951084
362,0.005951273403213349
363,0.02618942552986575
364,0.002816777632447269
365,0.002816777632447269
366,0.002816777632447269
367,0.002816777632447269
368,0.002816777632447269
369,0.015608576390092024
370,0.007425640106724274
371,0.032513593606680456
372,0.003517352999997946
373,0.003517352999997946
374,0.003517352999997946
375,0.003517352999997946
376,0.003517352999997946
377,0.012697604098372431
378,0.006031420649785785
379,0.026534849466601056
380,0.002854833094612918
381,0.002854833094612918
382,0.002854833094612918
383,0.002854833094612918
384,0.002854833094612918
385,0.011175500391882838
386,0.005304121331583761
387,0.02339333143353428
388,0.002509615689438075
389,0.002509615689438075
390,0.002509615689438075
391,0.002509615689438075
392,0.002509615689438075
393,0.009053535078921988
394,0.004292154009290461
395,0.018996053281214967
396,0.0020297210067798154
397,0.0020297210067798154
398,0.0020297210067798154
399,0.0020297210067798154
400,0.0020297210067798154
401,0.01723965302621011
402,0.008208740822395044
403,0.035846893784732214
404,0.003889904867944764
405,0.003889904867944764
406,0.003889904867944764
407,0.003889904867944764
408,0.003889904867944764
409,0.011694929234750337
410,0.005552185197428316
411,0.024466584859756557
412,0.002627330943320078
413,0.002627330943320078
414,0.002627330943320078
415,0.002627330943320078
416,0.002627330943320078
417,0.00983149108616367
418,0.004662897240034111
419,0.02061058479040929
420,0.00220547500078372
421,0.00220547500078372
422,0.00220547500078372
423,0.00220547500078372
424,0.00220547500078372
425,0.009269600167529857
426,0.004395091421962617
427,0.01944474326370257
428,0.002078512447567653
429,0.002078512447567653
430,0.002078512447567653
431,0.002078512447567653
432,0.002078512447567653
433,0.007387570190757821
434,0.003499249527008869
435,0.015529210399533224
436,0.0016540693188243558
437,0.0016540693188243558
438,0.0016540693188243558
439,0.0016540693188243558
440,0.0016540693188243558
441,0.008980642055029077
442,0.004257431747200973
443,0.01884463203934236
444,0.0020132641550591763
445,0.0020132641550591763
446,0.0020132641550591763
447,0.0020132641550591763
448,0.0020132641550591763
449,0.009256453746042732
450,0.004388827548542012
451,0.01941744898181193
452,0.002075543273941599
453,0.002075543273941599
454,0.002075543273941599
455,0.002075543273941599
456,0.002075543273941599
457,0.010271826397455105
458,0.004872879496286203
459,0.021523202804017205
460,0.002305049493927981
461,0.002305049493927981
462,0.002305049493927981
463,0.002305049493927981
464,0.002305049493927981
465,0.0071742093393043285
466,0.003397803085410725
467,0.015084283660164689
468,0.0016060301238979655
469,0.0016060301238979655
470,0.0016060301238979655
471,0.0016060301238979655
472,0.0016060301238979655
473,0.015303417553550032
474,0.007279280508491127
475,0.03188863606008531
476,0.0034477582863730967
477,0.0034477582863730967
478,0.0034477582863730967
479,0.0034477582863730967
480,0.0034477582863730967
481,0.015178157621598274
482,0.007219217388460903
483,0.03163198536119141
484,0.0034192011012191136
485,0.0034192011012191136
486,0.0034192011012191136
487,0.0034192011012191136
488,0.0034192011012191136
489,0.006143512359363353
490,0.0029080618271251227
491,0.012931972503154197
492,0.0013741893834511017
493,0.0013741893834511017
494,0.0013741893834511017
495,0.0013741893834511017
496,0.0013741893834511017
497,0.010101479043572153
498,0.004791634479045968
499,0.021170254497830884
500,0.0022665201294001544
501,0.0022665201294001544
502,0.0022665201294001544
503,0.0022665201294001544
504,0.0022665201294001544
505,0.00677913574958781
506,0.003210018478154201
507,0.014259869870405707
508,0.0015171197514791963
509,0.0015171197514791963
510,0.0015171197514791963
511,0.0015171197514791963
512,0.0015171197514791963
513,0.015879757757647456
514,0.007555743435070764
515,0.03306861409848783
516,0.003579226846646761
517,0.003579226846646761
518,0.003579226846646761
519,0.003579226846646761
520,0.003579226846646761
521,0.008724327096887719
522,0.004135358604959935
523,0.018311992669590504
524,0.0019554115630104605
525,0.0019554115630104605
526,0.0019554115630104605
527,0.0019554115630104605
528,0.0019554115630104605
529,0.014712031349221137
530,0.0069957765466077595
531,0.030676296272326035
532,0.0033129814697937833
533,0.0033129814697937833
534,0.0033129814697937833
535,0.0033129814697937833
536,0.0033129814697937833
537,0.013657713346719022
538,0.00649079076055822
539,0.02851102593047403
540,0.0030730132735402754
541,0.0030730132735402754
542,0.0030730132735402754
543,0.0030730132735402754
544,0.0030730132735402754
545,0.010079857633673259
546,0.004781323472069809
547,0.021125446865144174
548,0.0022616305090920313
549,0.0022616305090920313
550,0.0022616305090920313
551,0.0022616305090920313
552,0.0022616305090920313
553,0.013379470987970087
554,0.006357615724584458
555,0.027938755140752163
556,0.0030097501759872793
557,0.0030097501759872793
558,0.0030097501759872793
559,0.0030097501759872793
560,0.0030097501759872793
561,0.011237253760392812
562,0.005333605743796434
563,0.02352099194042722
564,0.0025236054868927526
565,0.0025236054868927526
566,0.0025236054868927526
567,0.0025236054868927526
568,0.0025236054868927526
569,0.009065702114312282
570,0.004297949983180057
571,0.019021325575358912
572,0.0020324681068556965
573,0.0020324681068556965
574,0.0020324681068556965
575,0.0020324681068556965
576,0.0020324681068556965
577,0.012158828070148097
578,0.005773845381008817
579,0.025424060204099756
580,0.002732542873732478
581,0.002732542873732478
582,0.002732542873732478
583,0.002732542873732478
584,0.002732542873732478
585,0.010573788852655282
586,0.005016932801516668
587,0.022148521855298118
588,0.002373373001340768
589,0.002373373001340768
590,0.002373373001340768
591,0.002373373001340768
592,0.002373373001340768
593,0.00930916020749007
594,0.004413941115434118
595,0.019526872064423773
596,0.0020874476148482948
597,0.0020874476148482948
598,0.0020874476148482948
599,0.0020874476148482948
600,0.0020874476148482948
601,0.009717578339986823
602,0.004608591767818746
603,0.020374349745622473
604,0.002179726714755591
605,0.002179726714755591
606,0.002179726714755591
607,0.002179726714755591
608,0.002179726714755591
609,0.012068889888445393
610,0.005730862568187168
611,0.025238506769797803
612,0.002712138971135975
613,0.002712138971135975
614,0.002712138971135975
615,0.002712138971135975
616,0.002712138971135975
617,0.015591189128152563
618,0.007417299589014191
619,0.03247799621032117
620,0.003513386752278998
621,0.003513386752278998
622,0.003513386752278998
623,0.003513386752278998
624,0.003513386752278998
625,0.011933335879601391
626,0.00566608702861001
627,0.024958772657798754
628,0.0026813918360992367
629,0.0026813918360992367
630,0.0026813918360992367
631,0.0026813918360992367
632,0.0026813918360992367
633,0.015369686823498416
634,0.007311060384211803
635,0.03202438952242219
636,0.0034628688565538986
637,0.0034628688565538986
638,0.0034628688565538986
639,0.0034628688565538986
640,0.0034628688565538986
641,0.010198550650242852
642,0.004837929753326736
643,0.02137139667625029
644,0.002288474638706387
645,0.002288474638706387
646,0.002288474638706387
647,0.002288474638706387
648,0.002288474638706387
649,0.021441067824522018
650,0.010232178946492958
651,0.044378240919344905
652,0.004853968833228071
653,0.004853968833228071
654,0.004853968833228071
655,0.004853968833228071
656,0.004853968833228071
657,0.01911797865521772
658,0.009112237578828886
659,0.039670712479154886
660,0.004320118632471758
661,0.004320118632471758
662,0.004320118632471758
663,0.004320118632471758
664,0.004320118632471758
665,0.0060191021683567375
666,0.0028489838312605034
667,0.01267184427859443
668,0.0013462303137372958
669,0.0013462303137372958
670,0.0013462303137372958
671,0.0013462303137372958
672,0.0013462303137372958
673,0.008180155087296808
674,0.0038763000642169395
675,0.017180163232676383
676,0.0018326639660646645
677,0.0018326639660646645
678,0.0018326639660646645
679,0.0018326639660646645
680,0.0018326639660646645
681,0.005202154303331878
682,0.0024612376262386306
683,0.010961905199170958
684,0.001162770107229091
685,0.001162770107229091
686,0.001162770107229091
687,0.001162770107229091
688,0.001162770107229091
689,0.006427703411400087
690,0.0030430433220039266
691,0.013525915331484112
692,0.0014380768667348685
693,0.0014380768667348685
694,0.0014380768667348685
695,0.0014380768667348685
696,0.0014380768667348685
697,0.005414644947891535
698,0.0025620593117654995
699,0.011406964736709168
700,0.0012104661518567953
701,0.0012104661518567953
702,0.0012104661518567953
703,0.0012104661518567953
704,0.0012104661518567953
705,0.004490754287123634
706,0.0021238605836180024
707,0.009470351600581222
708,0.0010032030274583553
709,0.0010032030274583553
710,0.0010032030274583553
711,0.0010032030274583553
712,0.0010032030274583553
713,0.006397895886946054
714,0.0030288838099133478
715,0.013463636946851593
716,0.0014313746634873007
717,0.0014313746634873007
718,0.0014313746634873007
719,0.0014313746634873007
720,0.0014313746634873007
721,0.006332194357296091
722,0.002997675095572334
723,0.013326348808478735
724,0.0014166028178809193
725,0.0014166028178809193
726,0.0014166028178809193
727,0.0014166028178809193
728,0.0014166028178809193
729,0.007590543682192711
730,0.0035957784097750425
731,0.01595228050766307
732,0.0016997846298685891
733,0.0016997846298685891
734,0.0016997846298685891
735,0.0016997846298685891
736,0.0016997846298685891
737,0.005519999242772629
738,0.002612055800040183
739,0.011627550224548144
740,0.001234120040842001
741,0.001234120040842001
742,0.001234120040842001
743,0.001234120040842001
744,0.001234120040842001
745,0.014290485573514231
746,0.006793801134930978
747,0.02981116432921485
748,0.0032169877577350476
749,0.0032169877577350476
750,0.0032169877577350476
751,0.0032169877577350476
752,0.0032169877577350476
753,0.018646200080416262
754,0.008885136259670115
755,0.038711766240138355
756,0.0042119420592709985
757,0.0042119420592709985
758,0.0042119420592709985
759,0.0042119420592709985
760,0.0042119420592709985
761,0.012157266742440205
762,0.005773099163904643
763,0.025420839309086556
764,0.002732188637217618
765,0.002732188637217618
766,0.002732188637217618
767,0.002732188637217618
768,0.002732188637217618
769,0.00817940439626664
770,0.0038759427935309175
771,0.01717860091820192
772,0.0018324947066498225
773,0.0018324947066498225
774,0.0018324947066498225
775,0.0018324947066498225
776,0.0018324947066498225
777,0.00680790801167186
778,0.0032236917252883687
779,0.014319934383365056
780,0.0015235930270258578
781,0.0015235930270258578
782,0.0015235930270258578
783,0.0015235930270258578
784,0.0015235930270258578
785,0.006184273906517626
786,0.0029274197371819267
787,0.013017184829573243
788,0.0013833510282535333
789,0.0013833510282535333
790,0.0013833510282535333
791,0.0013833510282535333
792,0.0013833510282535333
793,0.005039457589296389
794,0.0023840572981555725
795,0.010620996231725816
796,0.0011262615939968224
797,0.0011262615939968224
798,0.0011262615939968224
799,0.0011262615939968224
800,0.0011262615939968224
801,0.005129337008715322
802,0.0024266927969484216
803,0.01080934166754202
804,0.0011464290417545848
805,0.0011464290417545848
806,0.0011464290417545848
807,0.0011464290417545848
808,0.0011464290417545848
809,0.004511794869662346
810,0.0021338353021551864
811,0.009514500163663574
812,0.0010079198900744648
813,0.0010079198900744648
814,0.0010079198900744648
815,0.0010079198900744648
816,0.0010079198900744648
817,0.004366007418895197
818,0.00206472634338141
819,0.009208558020401056
820,0.0009752405447573403
821,0.0009752405447573403
822,0.0009752405447573403
823,0.0009752405447573403
824,0.0009752405447573403
825,0.00665041924711162
826,0.00314885451307066
827,0.013991116340434847
828,0.0014881642649480365
829,0.0014881642649480365
830,0.0014881642649480365
831,0.0014881642649480365
832,0.0014881642649480365
833,0.005322620517324244
834,0.0025183931530646216
835,0.011214246322824507
836,0.001189808234856211
837,0.001189808234856211
838,0.001189808234856211
839,0.001189808234856211
840,0.001189808234856211
841,0.01177896493656695
842,0.005592331037304303
843,0.024640105198331052
844,0.0026463845013179384
845,0.0026463845013179384
846,0.0026463845013179384
847,0.0026463845013179384
848,0.0026463845013179384
849,0.008216539210725777
850,0.003893616425126564
851,0.01725588160268215
852,0.001840867786433678
853,0.001840867786433678
854,0.001840867786433678
855,0.001840867786433678
856,0.001840867786433678
857,0.008843891223802884
858,0.004192298354414481
859,0.018560492465897808
860,0.0019823953733704115
861,0.0019823953733704115
862,0.0019823953733704115
863,0.0019823953733704115
864,0.0019823953733704115
865,0.004740570845568388
866,0.0022423055796472894
867,0.009994397566905195
868,0.0010592167202832603
869,0.0010592167202832603
870,0.0010592167202832603
871,0.0010592167202832603
872,0.0010592167202832603
873,0.0041471518036351115
874,0.0019610002393695395
875,0.008749092123962837
876,0.0009261963763750666
877,0.0009261963763750666
878,0.0009261963763750666
879,0.0009261963763750666
880,0.0009261963763750666
881,0.007474922234584371
882,0.0035407893269267274
883,0.015711306997526382
884,0.001673741665184717
885,0.001673741665184717
886,0.001673741665184717
887,0.001673741665184717
888,0.001673741665184717
889,0.005102402662256107
890,0.002413915705314438
891,0.010752903766378672
892,0.0011403851251989199
893,0.0011403851251989199
894,0.0011403851251989199
895,0.0011403851251989199
896,0.0011403851251989199
897,0.009979273754520035
898,0.004733359264961327
899,0.020916971317797774
900,0.0022388859289662944
901,0.0022388859289662944
902,0.0022388859289662944
903,0.0022388859289662944
904,0.0022388859289662944
905,0.014490185644829998
906,0.006889472219321119
907,0.030221105886975377
908,0.0032624551981286836
909,0.0032624551981286836
910,0.0032624551981286836
911,0.0032624551981286836
912,0.0032624551981286836
913,0.010028149723815417
914,0.004756665512118384
915,0.021018280074258055
916,0.002249937584286559
917,0.002249937584286559
918,0.002249937584286559
919,0.002249937584286559
920,0.002249937584286559
921,0.0047875273604146805
922,0.002264572471263009
923,0.01009286678269435
924,0.0010697477150683709
925,0.0010697477150683709
926,0.0010697477150683709
927,0.0010697477150683709
928,0.0010697477150683709
929,0.02402367778827273
930,0.011480500581212277
931,0.0495836767864751
932,0.005449763811448301
933,0.005449763811448301
934,0.005449763811448301
935,0.005449763811448301
936,0.005449763811448301
937,0.02821302967136516
938,0.01351280401906527
939,0.05796556339001329
940,0.006421427943756658
941,0.006421427943756658
942,0.006421427943756658
943,0.006421427943756658
944,0.006421427943756658
945,0.04571696491025073
946,0.02210386843292503
947,0.0921776604893661
948,0.010552219317444088
949,0.010552219317444088
950,0.010552219317444088
951,0.010552219317444088
952,0.010552219317444088
953,0.010024085460401818
954,0.004754727443515528
955,0.021009856199450384
956,0.002249018555650628
957,0.002249018555650628
958,0.002249018555650628
959,0.002249018555650628
960,0.002249018555650628
961,0.007727541655511704
962,0.0036609428092158765
963,0.016237726048548604
964,0.0017306486118646186
965,0.0017306486118646186
966,0.0017306486118646186
967,0.0017306486118646186
968,0.0017306486118646186
969,0.009901606547050948
970,0.004696326556694065
971,0.020755962324408316
972,0.002221325845239613
973,0.002221325845239613
974,0.002221325845239613
975,0.002221325845239613
976,0.002221325845239613
977,0.005271802027731033
978,0.002494281291355784
979,0.011107804853620194
980,0.0011784016216421936
981,0.0011784016216421936
982,0.0011784016216421936
983,0.0011784016216421936
984,0.0011784016216421936
985,0.005929152409458534
986,0.0028062747260851977
987,0.012483724248190576
988,0.0013260190229065143
989,0.0013260190229065143
990,0.0013260190229065143
991,0.0013260190229065143
992,0.0013260190229065143
993,0.005056299212439623
994,0.0023920460372159253
995,0.010656291305572864
996,0.001130040358879652
997,0.001130040358879652
998,0.001130040358879652
999,0.001130040358879652
1000,0.001130040358879652
1001,0.010650394338763268
1002,0.005053485334107545
1003,0.022307093914421962
1004,0.0023907112782944823
1005,0.0023907112782944823
1006,0.0023907112782944823
1007,0.0023907112782944823
1008,0.0023907112782944823
1009,0.011028523967160206
1010,0.00523395458538106
1011,0.02308942225214345
1012,0.0024763246490485122
1013,0.0024763246490485122
1014,0.0024763246490485122
1015,0.0024763246490485122
1016,0.0024763246490485122
1017,0.010979776000895322
1018,0.005210684659487077
1019,0.022988602265756736
1020,0.0024652846372537067
1021,0.0024652846372537067
1022,0.0024652846372537067
1023,0.0024652846372537067
1024,0.0024652846372537067
1025,0.012391025495698817
1026,0.0058848350365626675
1027,0.025902941412382193
1028,0.0027852338615452403
1029,0.0027852338615452403
1030,0.0027852338615452403
1031,0.0027852338615452403
1032,0.0027852338615452403
1033,0.016080627146067658
1034,0.007652137770484789
1035,0.03347951531743999
1036,0.003625075056811538
1037,0.003625075056811538
1038,0.003625075056811538
1039,0.003625075056811538
1040,0.003625075056811538
1041,0.01508841287783841
1042,0.007176189005965436
1043,0.03144805980290687
1044,0.0033987442497782766
1045,0.0033987442497782766
1046,0.0033987442497782766
1047,0.0033987442497782766
1048,0.0033987442497782766
1049,0.007528453927057128
1050,0.003566247940459778
1051,0.015822883259808865
1052,0.001685798738660158
1053,0.001685798738660158
1054,0.001685798738660158
1055,0.001685798738660158
1056,0.001685798738660158
1057,0.006899530037939905
1058,0.003267235418845376
1059,0.014511177475337346
1060,0.0015442083832064076
1061,0.0015442083832064076
1062,0.0015442083832064076
1063,0.0015442083832064076
1064,0.0015442083832064076
1065,0.009652964807595263
1066,0.004577791563765403
1067,0.02024032612523268
1068,0.002165123826754242
1069,0.002165123826754242
1070,0.002165123826754242
1071,0.002165123826754242
1072,0.002165123826754242
1073,0.009367486935776914
1074,0.004441734264186715
1075,0.01964794840243456
1076,0.0021006225010131822
1077,0.0021006225010131822
1078,0.0021006225010131822
1079,0.0021006225010131822
1080,0.0021006225010131822
1081,0.013020829180761119
1082,0.0061860172741628455
1083,0.027200605644487653
1084,0.002928247691873622
1085,0.002928247691873622
1086,0.002928247691873622
1087,0.002928247691873622
1088,0.002928247691873622
1089,0.010293233180612376
1090,0.004883090230630486
1091,0.02156754681227238
1092,0.0023098920328559025
1093,0.0023098920328559025
1094,0.0023098920328559025
1095,0.0023098920328559025
1096,0.0023098920328559025
1097,0.01568792261972661
1098,0.007463703761079254
1099,0.032676023931264106
1100,0.0035354542261322483
1101,0.0035354542261322483
1102,0.0035354542261322483
1103,0.0035354542261322483
1104,0.0035354542261322483
1105,0.006551068645872178
1106,0.003101650447967534
1107,0.013783624747145205
1108,0.0014658187824847042
1109,0.0014658187824847042
1110,0.0014658187824847042
1111,0.0014658187824847042
1112,0.0014658187824847042
1113,0.00713898620355643
1114,0.0033810577883065423
1115,0.015010811692997564
1116,0.0015981010110451231
1117,0.0015981010110451231
1118,0.0015981010110451231
1119,0.0015981010110451231
1120,0.0015981010110451231
1121,0.014696154370311446
1122,0.006988167760058786
1123,0.03064372674939795
1124,0.0033093648368590924
1125,0.0033093648368590924
1126,0.0033093648368590924
1127,0.0033093648368590924
1128,0.0033093648368590924
1129,0.015006127323655357
1130,0.007136740567323463
1131,0.03127938939058844
1132,0.0033799902201271785
1133,0.0033799902201271785
1134,0.0033799902201271785
1135,0.0033799902201271785
1136,0.0033799902201271785
1137,0.015390173249686761
1138,0.007320885242043893
1139,0.03206635222646308
1140,0.0034675404443260745
1141,0.0034675404443260745
1142,0.0034675404443260745
1143,0.0034675404443260745
1144,0.0034675404443260745
1145,0.01334423926873704
1146,0.006340755591835353
1147,0.027866267777446538
1148,0.0030017416223900384
1149,0.0030017416223900384
1150,0.0030017416223900384
1151,0.0030017416223900384
1152,0.0030017416223900384
1153,0.0071348821150608414
1154,0.003379106719873543
1155,0.015002250597605411
1156,0.0015971771642689305
1157,0.0015971771642689305
1158,0.0015971771642689305
1159,0.0015971771642689305
1160,0.0015971771642689305
1161,0.01302168220286384
1162,0.006186425339855449
1163,0.02720236201085546
1164,0.0029284414893728564
1165,0.0029284414893728564
1166,0.0029284414893728564
1167,0.0029284414893728564
1168,0.0029284414893728564
1169,0.011967817500907408
1170,0.0056825634548573105
1171,0.025029938112387438
1172,0.0026892125342109943
1173,0.0026892125342109943
1174,0.0026892125342109943
1175,0.0026892125342109943
1176,0.0026892125342109943
1177,0.012654944506977387
1178,0.006011020791920435
1179,0.02644694676860172
1180,0.0028451465410596626
1181,0.0028451465410596626
1182,0.0028451465410596626
1183,0.0028451465410596626
1184,0.0028451465410596626
1185,0.015272802376838692
1186,0.007264599551257406
1187,0.0318259137843071
1188,0.0034407780145889522
1189,0.0034407780145889522
1190,0.0034407780145889522
1191,0.0034407780145889522
1192,0.0034407780145889522
1193,0.009897604345907177
1194,0.004694418339245631
1195,0.02074766476013965
1196,0.0022204210297718657
1197,0.0022204210297718657
1198,0.0022204210297718657
1199,0.0022204210297718657
1200,0.0022204210297718657
1201,0.0058329472784535265
1202,0.002760600008717013
1203,0.012282480137773305
1204,0.0013044053216884736
