id,WnvPresent
283,0.0144788474338074
284,0.0012819752033731786
285,0.0012819752033731786
286,0.0012819752033731786
287,0.0012819752033731786
288,0.0012819752033731786
289,0.006516478195236
290,0.002902104030926486
291,0.014566549208203626
292,0.0012898450483689874
293,0.0012898450483689874
294,0.0012898450483689874
295,0.0012898450483689874
296,0.0012898450483689874
297,0.016925718006303034
298,0.007581905005951193
299,0.03735129789931826
300,0.0033785999499061693
301,0.0033785999499061693
302,0.0033785999499061693
303,0.0033785999499061693
304,0.0033785999499061693
305,0.010897481468772171
306,0.004865076766730275
307,0.024227603707704045
308,0.002164659091245694
309,0.002164659091245694
310,0.002164659091245694
311,0.002164659091245694
312,0.002164659091245694
313,0.012468710096125886
314,0.005571436065702476
315,0.027667044563919264
316,0.0024799224762884794
317,0.0024799224762884794
318,0.0024799224762884794
319,0.0024799224762884794
320,0.0024799224762884794
321,0.013460834504886166
322,0.006018094876409917
323,0.02983195538391752
324,0.0026794042256842263
325,0.0026794042256842263
326,0.0026794042256842263
327,0.0026794042256842263
328,0.0026794042256842263
329,0.007144817704759835
330,0.003183050711739386
331,0.015958633557810693
332,0.001414933761019348
333,0.001414933761019348
334,0.001414933761019348
335,0.001414933761019348
336,0.001414933761019348
337,0.010379728455954822
338,0.004632588506312982
339,0.023091305428863042
340,0.002060948898814688
341,0.002060948898814688
342,0.002060948898814688
343,0.002060948898814688
344,0.002060948898814688
345,0.007721555796882699
346,0.0034410986878773103
347,0.017234483325713694
348,0.0015298615672483923
349,0.0015298615672483923
350,0.0015298615672483923
351,0.0015298615672483923
352,0.0015298615672483923
353,0.010501468581193794
354,0.00468724174395196
355,0.02335861604497077
356,0.0020853266269986698
357,0.0020853266269986698
358,0.0020853266269986698
359,0.0020853266269986698
360,0.0020853266269986698
361,0.011979488649183924
362,0.005351369107805187
363,0.026597563256377348
364,0.0023816751993108055
365,0.0023816751993108055
366,0.0023816751993108055
367,0.0023816751993108055
368,0.0023816751993108055
369,0.014714716517766725
370,0.006583309219536155
371,0.03256048225841724
372,0.002931976524985965
373,0.002931976524985965
374,0.002931976524985965
375,0.002931976524985965
376,0.002931976524985965
377,0.01235607967098439
378,0.005520760725414286
379,0.027420938969475207
380,0.002457296704504874
381,0.002457296704504874
382,0.002457296704504874
383,0.002457296704504874
384,0.002457296704504874
385,0.01073215054388002
386,0.004790823061341761
387,0.023864914656555682
388,0.0021315324907634305
389,0.0021315324907634305
390,0.0021315324907634305
391,0.0021315324907634305
392,0.0021315324907634305
393,0.009084176570599121
394,0.004051432552139693
395,0.020241602851644426
396,0.0018018198789160052
397,0.0018018198789160052
398,0.0018018198789160052
399,0.0018018198789160052
400,0.0018018198789160052
401,0.016242353170170545
402,0.007272999550444889
403,0.03587335659187229
404,0.003240388313518231
405,0.003240388313518231
406,0.003240388313518231
407,0.003240388313518231
408,0.003240388313518231
409,0.011313343242535873
410,0.0050519100773951265
411,0.025139230844164962
412,0.0022480226596214427
413,0.0022480226596214427
414,0.0022480226596214427
415,0.0022480226596214427
416,0.0022480226596214427
417,0.009600237350098581
418,0.004282825101436169
419,0.021377828816901735
420,0.0019049743423889016
421,0.0019049743423889016
422,0.0019049743423889016
423,0.0019049743423889016
424,0.0019049743423889016
425,0.009272599649871817
426,0.004135902659126732
427,0.02065662783761668
428,0.0018394734456204044
429,0.0018394734456204044
430,0.0018394734456204044
431,0.0018394734456204044
432,0.0018394734456204044
433,0.007496585268170237
434,0.0033404211054209295
435,0.01673702493624099
436,0.001485018477837998
437,0.001485018477837998
438,0.001485018477837998
439,0.001485018477837998
440,0.001485018477837998
441,0.008899566466367276
442,0.003968689061443227
443,0.019834788357059402
444,0.0017649394105561306
445,0.0017649394105561306
446,0.0017649394105561306
447,0.0017649394105561306
448,0.0017649394105561306
449,0.009259552846441251
450,0.004130053200794115
451,0.02062789689526967
452,0.0018368658648786765
453,0.0018368658648786765
454,0.0018368658648786765
455,0.0018368658648786765
456,0.0018368658648786765
457,0.010324730640020985
458,0.004607900577989796
459,0.02297051767986573
460,0.0020499374930508726
461,0.0020499374930508726
462,0.0020499374930508726
463,0.0020499374930508726
464,0.0020499374930508726
465,0.007074952405673373
466,0.0031518024049786435
467,0.01580395460546838
468,0.0014010188276376405
469,0.0014010188276376405
470,0.0014010188276376405
471,0.0014010188276376405
472,0.0014010188276376405
473,0.014825875879017783
474,0.006633455061815646
475,0.032801965713074976
476,0.0029543924497198856
477,0.0029543924497198856
478,0.0029543924497198856
479,0.0029543924497198856
480,0.0029543924497198856
481,0.014351435839994172
482,0.006419470844286001
483,0.03177082742460624
484,0.002858747124529085
485,0.002858747124529085
486,0.002858747124529085
487,0.002858747124529085
488,0.002858747124529085
489,0.006092622701040268
490,0.0027126986896802868
491,0.013626269347605172
492,0.0012055363035449924
493,0.0012055363035449924
494,0.0012055363035449924
495,0.0012055363035449924
496,0.0012055363035449924
497,0.01003389216121015
498,0.0044773715680824855
499,0.02233149655586466
500,0.001991723475920314
501,0.001991723475920314
502,0.001991723475920314
503,0.001991723475920314
504,0.001991723475920314
505,0.006839034003361124
506,0.003046302364904039
507,0.015281442267615365
508,0.0013540430288957082
509,0.0013540430288957082
510,0.0013540430288957082
511,0.0013540430288957082
512,0.0013540430288957082
513,0.01533477154658694
514,0.0068631062510659865
515,0.03390665146882699
516,0.0030570659282781023
517,0.0030570659282781023
518,0.0030570659282781023
519,0.0030570659282781023
520,0.0030570659282781023
521,0.008548578527222957
522,0.0038114209994331875
523,0.019060822944330254
524,0.0016948511931554472
525,0.0016948511931554472
526,0.0016948511931554472
527,0.0016948511931554472
528,0.0016948511931554472
529,0.013962530570176322
530,0.006244149825806953
531,0.030924689598536382
532,0.0027804002632843107
533,0.0027804002632843107
534,0.0027804002632843107
535,0.0027804002632843107
536,0.0027804002632843107
537,0.013281124993395333
538,0.005937152021928302
539,0.02944020479257133
540,0.002643247057163285
541,0.002643247057163285
542,0.002643247057163285
543,0.002643247057163285
544,0.002643247057163285
545,0.009810973938615913
546,0.004377354081419872
547,0.021841396060541567
548,0.001947122883558048
549,0.001947122883558048
550,0.001947122883558048
551,0.001947122883558048
552,0.001947122883558048
553,0.012981727281512447
554,0.005802336676929684
555,0.028787158959493166
556,0.0025830323013577594
557,0.0025830323013577594
558,0.0025830323013577594
559,0.0025830323013577594
560,0.0025830323013577594
561,0.011045666107009331
562,0.0049316413812305285
563,0.02455255266287284
564,0.0021943577114296163
565,0.0021943577114296163
566,0.0021943577114296163
567,0.0021943577114296163
568,0.0021943577114296163
569,0.008905901086986875
570,0.003971527998058499
571,0.019848750675457133
572,0.0017662047263779298
573,0.0017662047263779298
574,0.0017662047263779298
575,0.0017662047263779298
576,0.0017662047263779298
577,0.012005304920451222
578,0.005362979052471582
579,0.02665403220571133
580,0.0023868577710065525
581,0.0023868577710065525
582,0.0023868577710065525
583,0.0023868577710065525
584,0.0023868577710065525
585,0.01046677423094781
586,0.00467166552439568
587,0.023282444205781024
588,0.0020783788021618687
589,0.0020783788021618687
590,0.0020783788021618687
591,0.0020783788021618687
592,0.0020783788021618687
593,0.00914030911468049
594,0.0040765949224646075
595,0.020365261949614896
596,0.0018130359374120444
597,0.0018130359374120444
598,0.0018130359374120444
599,0.0018130359374120444
600,0.0018130359374120444
601,0.009533198286771192
602,0.004252758420068486
603,0.021230309072505366
604,0.001891569154717584
605,0.001891569154717584
606,0.001891569154717584
607,0.001891569154717584
608,0.001891569154717584
609,0.01169756848395177
610,0.005224607441914928
611,0.025980673694721276
612,0.0023250943346496476
613,0.0023250943346496476
614,0.0023250943346496476
615,0.0023250943346496476
616,0.0023250943346496476
617,0.015244795756031954
618,0.006822493007663517
619,0.033711437083548526
620,0.0030389064615350177
621,0.0030389064615350177
622,0.0030389064615350177
623,0.0030389064615350177
624,0.0030389064615350177
625,0.011597366409497637
626,0.005179562546201462
627,0.02576131088353247
628,0.002304990190003433
629,0.002304990190003433
630,0.002304990190003433
631,0.002304990190003433
632,0.002304990190003433
633,0.015060386223739319
634,0.006739267104445063
635,0.03331120112542279
636,0.0030016960988303214
637,0.0030016960988303214
638,0.0030016960988303214
639,0.0030016960988303214
640,0.0030016960988303214
641,0.010001262433151022
642,0.00446272991727952
643,0.022259774835924364
644,0.001985194043805515
645,0.001985194043805515
646,0.001985194043805515
647,0.001985194043805515
648,0.001985194043805515
649,0.020133793265901465
650,0.009035244964257236
651,0.04425652089222937
652,0.004029499413383573
653,0.004029499413383573
654,0.004029499413383573
655,0.004029499413383573
656,0.004029499413383573
657,0.01808672710873538
658,0.008107266744553403
659,0.03985658325090383
660,0.003613768846720823
661,0.003613768846720823
662,0.003613768846720823
663,0.003613768846720823
664,0.003613768846720823
665,0.006078018139996766
666,0.0027061740487482294
667,0.0135938529561938
668,0.0012026323503608587
669,0.0012026323503608587
670,0.0012026323503608587
671,0.0012026323503608587
672,0.0012026323503608587
673,0.008267325013608886
674,0.0036854435454909532
675,0.018440142782283977
676,0.001638716838671721
677,0.001638716838671721
678,0.001638716838671721
679,0.001638716838671721
680,0.001638716838671721
681,0.005286542022564325
682,0.002352738223351554
683,0.01183532319648646
684,0.0010453585141696688
685,0.0010453585141696688
686,0.0010453585141696688
687,0.0010453585141696688
688,0.0010453585141696688
689,0.0064567487564966795
690,0.0028754077284959194
691,0.014434105584009593
692,0.0012779608228584577
693,0.0012779608228584577
694,0.0012779608228584577
695,0.0012779608228584577
696,0.0012779608228584577
697,0.005498140043557358
698,0.0024471973257777294
699,0.012305798617172146
700,0.0010873853865779742
701,0.0010873853865779742
702,0.0010873853865779742
703,0.0010873853865779742
704,0.0010873853865779742
705,0.004713569329180277
706,0.0020970704089143936
707,0.010560107377284191
708,0.0009316286228526875
709,0.0009316286228526875
710,0.0009316286228526875
711,0.0009316286228526875
712,0.0009316286228526875
713,0.006587987831341221
714,0.0029340678797835557
715,0.014725088282927427
716,0.0013040746595486393
717,0.0013040746595486393
718,0.0013040746595486393
719,0.0013040746595486393
720,0.0013040746595486393
721,0.006493102584047909
722,0.002891655999531526
723,0.014514718640637223
724,0.0012851939216583339
725,0.0012851939216583339
726,0.0012851939216583339
727,0.0012851939216583339
728,0.0012851939216583339
729,0.0075492573529676865
730,0.0033639903604597912
731,0.016853519203582516
732,0.0014955160758748556
733,0.0014955160758748556
734,0.0014955160758748556
735,0.0014955160758748556
736,0.0014955160758748556
737,0.005731682180561035
738,0.0025514783604846706
739,0.01282477775612385
740,0.0011337873830359498
741,0.0011337873830359498
742,0.0011337873830359498
743,0.0011337873830359498
744,0.0011337873830359498
745,0.013722889882324804
746,0.0061361563117291506
747,0.030402901555479655
748,0.002732148120225133
749,0.002732148120225133
750,0.002732148120225133
751,0.002732148120225133
752,0.002732148120225133
753,0.01805362142142236
754,0.008092276780751275
755,0.039785244863027404
756,0.0036070569407672284
757,0.0036070569407672284
758,0.0036070569407672284
759,0.0036070569407672284
760,0.0036070569407672284
761,0.012013614165440415
762,0.00536671590963191
763,0.026672206579321133
764,0.0023885258836919996
765,0.0023885258836919996
766,0.0023885258836919996
767,0.0023885258836919996
768,0.0023885258836919996
769,0.007662642522795205
770,0.003414731695409986
771,0.017104240222967478
772,0.0015181168834753637
773,0.0015181168834753637
774,0.0015181168834753637
775,0.0015181168834753637
776,0.0015181168834753637
777,0.006419131143064753
778,0.0028585953051721443
779,0.014350682462857702
780,0.0012704767232431735
781,0.0012704767232431735
782,0.0012704767232431735
783,0.0012704767232431735
784,0.0012704767232431735
785,0.005882533332915933
786,0.0026188507377323516
787,0.013159839997704021
788,0.0011637689780678775
789,0.0011637689780678775
790,0.0011637689780678775
791,0.0011637689780678775
792,0.0011637689780678775
793,0.004828647198318881
794,0.002148406525643466
795,0.010816372380143269
796,0.0009544621053571144
797,0.0009544621053571144
798,0.0009544621053571144
799,0.0009544621053571144
800,0.0009544621053571144
801,0.004908645295217428
802,0.0021840974759204865
803,0.01099447551975646
804,0.0009703376378369383
805,0.0009703376378369383
806,0.0009703376378369383
807,0.0009703376378369383
808,0.0009703376378369383
809,0.0046610994331389155
810,0.0020736658305279005
811,0.010443238634690195
812,0.0009212190745440606
813,0.0009212190745440606
814,0.0009212190745440606
815,0.0009212190745440606
816,0.0009212190745440606
817,0.004517086300990703
818,0.0020094347652083355
819,0.010122392641548931
820,0.0008926527087819052
821,0.0008926527087819052
822,0.0008926527087819052
823,0.0008926527087819052
824,0.0008926527087819052
825,0.006277405168580798
826,0.002795260119380857
827,0.014036312159516506
828,0.0012422841382272378
829,0.0012422841382272378
830,0.0012422841382272378
831,0.0012422841382272378
832,0.0012422841382272378
833,0.005438614866828297
834,0.0024206225410859307
835,0.012173473041905296
836,0.0010755612501202705
837,0.0010755612501202705
838,0.0010755612501202705
839,0.0010755612501202705
840,0.0010755612501202705
841,0.011724886642476635
842,0.005236888938783908
843,0.026040469302620762
844,0.002330575907694239
845,0.002330575907694239
846,0.002330575907694239
847,0.002330575907694239
848,0.002330575907694239
849,0.008330108432469164
850,0.003713561699412213
851,0.01857873299667204
852,0.0016512453369963156
853,0.0016512453369963156
854,0.0016512453369963156
855,0.0016512453369963156
856,0.0016512453369963156
857,0.008266102867210797
858,0.003684896215129047
859,0.01843744476128674
860,0.0016384729706719258
861,0.0016384729706719258
862,0.0016384729706719258
863,0.0016384729706719258
864,0.0016384729706719258
865,0.004865480167772031
866,0.002164839066932396
867,0.010898379585073002
868,0.0009617713123930786
869,0.0009617713123930786
870,0.0009617713123930786
871,0.0009617713123930786
872,0.0009617713123930786
873,0.004293487499778878
874,0.00190972826568019
875,0.009624009873850793
876,0.0008483129130192834
877,0.0008483129130192834
878,0.0008483129130192834
879,0.0008483129130192834
880,0.0008483129130192834
881,0.006999393005178122
882,0.0031180100701761106
883,0.015636638910782458
884,0.0013859715788636458
885,0.0013859715788636458
886,0.0013859715788636458
887,0.0013859715788636458
888,0.0013859715788636458
889,0.004897545311212008
890,0.00217914505558188
891,0.01096976527826834
892,0.0009681347361123494
893,0.0009681347361123494
894,0.0009681347361123494
895,0.0009681347361123494
896,0.0009681347361123494
897,0.009648698602391424
898,0.0043045611323300524
899,0.021484452753083142
900,0.001914665601169768
901,0.001914665601169768
902,0.001914665601169768
903,0.001914665601169768
904,0.001914665601169768
905,0.014231882957723267
906,0.006365567489772327
907,0.03151080354389285
908,0.0028346573438447096
909,0.0028346573438447096
910,0.0028346573438447096
911,0.0028346573438447096
912,0.0028346573438447096
913,0.009188597068981296
914,0.004098242085390493
915,0.020471625775173016
916,0.0018226853535445483
917,0.0018226853535445483
918,0.0018226853535445483
919,0.0018226853535445483
920,0.0018226853535445483
921,0.004937137736078987
922,0.0021968100762113463
923,0.01105790086923707
924,0.0009759924253372905
925,0.0009759924253372905
926,0.0009759924253372905
927,0.0009759924253372905
928,0.0009759924253372905
929,0.02211448974179741
930,0.009935173196401113
931,0.04849288833259204
932,0.004433075913070538
933,0.004433075913070538
934,0.004433075913070538
935,0.004433075913070538
936,0.004433075913070538
937,0.02633103362172328
938,0.011857659807701754
939,0.057443522517472645
940,0.005296585473263334
941,0.005296585473263334
942,0.005296585473263334
943,0.005296585473263334
944,0.005296585473263334
945,0.038288021632961466
946,0.01735943115877258
947,0.08233407464266651
948,0.007778081946096704
949,0.007778081946096704
950,0.007778081946096704
951,0.007778081946096704
952,0.007778081946096704
953,0.00989430982123355
954,0.0044147417596272975
955,0.02202464719201469
956,0.001963794511825774
957,0.001963794511825774
958,0.001963794511825774
959,0.001963794511825774
960,0.001963794511825774
961,0.007642295538359755
962,0.0034056256825631508
963,0.01705925349903796
964,0.0015140608605095887
965,0.0015140608605095887
966,0.0015140608605095887
967,0.0015140608605095887
968,0.0015140608605095887
969,0.009790268074414707
970,0.004368065175913382
971,0.021795859110408405
972,0.001942980953479948
973,0.001942980953479948
974,0.001942980953479948
975,0.001942980953479948
976,0.001942980953479948
977,0.00504037941140095
978,0.0022428772631281854
979,0.011287683385472522
980,0.0009964845886284658
981,0.0009964845886284658
982,0.0009964845886284658
983,0.0009964845886284658
984,0.0009964845886284658
985,0.005629042849280559
986,0.00250564458660919
987,0.012596729008762842
988,0.001113392036348108
989,0.001113392036348108
990,0.001113392036348108
991,0.001113392036348108
992,0.001113392036348108
993,0.005202947809306577
994,0.0023154272222946667
995,0.011649388176905988
996,0.001028759271169784
997,0.001028759271169784
998,0.001028759271169784
999,0.001028759271169784
1000,0.001028759271169784
1001,0.010282109121909005
1002,0.004588769281614979
1003,0.022876899794565895
1004,0.002041404686395489
1005,0.002041404686395489
1006,0.002041404686395489
1007,0.002041404686395489
1008,0.002041404686395489
1009,0.010874298505762546
1010,0.004854663966758759
1011,0.024176755817653165
1012,0.002160013492138784
1013,0.002160013492138784
1014,0.002160013492138784
1015,0.002160013492138784
1016,0.002160013492138784
1017,0.010817689533455792
1018,0.0048292387619137825
1019,0.024052581402611652
1020,0.002148670438568299
1021,0.002148670438568299
1022,0.002148670438568299
1023,0.002148670438568299
1024,0.002148670438568299
1025,0.0118868346973277
1026,0.005309704071012634
1027,0.026394867952784017
1028,0.002363076865858379
1029,0.002363076865858379
1030,0.002363076865858379
1031,0.002363076865858379
1032,0.002363076865858379
1033,0.015481016748752853
1034,0.006929127112831468
1035,0.034223857617652176
1036,0.0030865877032844294
1037,0.0030865877032844294
1038,0.0030865877032844294
1039,0.0030865877032844294
1040,0.0030865877032844294
1041,0.014501960743175835
1042,0.006487348974492501
1043,0.0320981056439718
1044,0.0028890843912344473
1045,0.0028890843912344473
1046,0.0028890843912344473
1047,0.0028890843912344473
1048,0.0028890843912344473
1049,0.007057765149990624
1050,0.0031441155198573224
1051,0.015765898598927727
1052,0.001397595916613735
1053,0.001397595916613735
1054,0.001397595916613735
1055,0.001397595916613735
1056,0.001397595916613735
1057,0.00697800307711517
1058,0.0031084443977023504
1059,0.015589268208543606
1060,0.0013817122231051789
1061,0.0013817122231051789
1062,0.0013817122231051789
1063,0.0013817122231051789
1064,0.0013817122231051789
1065,0.008883777619299382
1066,0.0039616131867564845
1067,0.01979998675334441
1068,0.0017617857062227529
1069,0.0017617857062227529
1070,0.0017617857062227529
1071,0.0017617857062227529
1072,0.0017617857062227529
1073,0.008660268367474489
1074,0.003861459457388133
1075,0.019307183907297486
1076,0.0017171500415799883
1077,0.0017171500415799883
1078,0.0017171500415799883
1079,0.0017171500415799883
1080,0.0017171500415799883
1081,0.012746457292011536
1082,0.005696429040719793
1083,0.028273649868662827
1084,0.0025357354169235147
1085,0.0025357354169235147
1086,0.0025357354169235147
1087,0.0025357354169235147
1088,0.0025357354169235147
1089,0.009958310672853594
1090,0.004443457366592669
1091,0.022165355955078556
1092,0.001976599628243259
1093,0.001976599628243259
1094,0.001976599628243259
1095,0.001976599628243259
1096,0.001976599628243259
1097,0.015023929977613664
1098,0.006722816067114305
1099,0.0332320562694927
1100,0.0029943412372654098
1101,0.0029943412372654098
1102,0.0029943412372654098
1103,0.0029943412372654098
1104,0.0029943412372654098
1105,0.006484090815934495
1106,0.002887628146185791
1107,0.014494736109977922
1108,0.0012834008656770499
1109,0.0012834008656770499
1110,0.0012834008656770499
1111,0.0012834008656770499
1112,0.0012834008656770499
1113,0.007224139712491975
1114,0.003218531629919341
1115,0.016134216732282113
1116,0.0014307340722403757
1117,0.0014307340722403757
1118,0.0014307340722403757
1119,0.0014307340722403757
1120,0.0014307340722403757
1121,0.01392517856946821
1122,0.006227315325374331
1123,0.030843380494006697
1124,0.002772878125830126
1125,0.002772878125830126
1126,0.002772878125830126
1127,0.002772878125830126
1128,0.002772878125830126
1129,0.014524859818321412
1130,0.006497676153187926
1131,0.032147883243606214
1132,0.0028937001938837688
1133,0.0028937001938837688
1134,0.0028937001938837688
1135,0.0028937001938837688
1136,0.0028937001938837688
1137,0.01481478711804236
1138,0.006628452455978544
1139,0.03277787936998521
1140,0.002952156155398929
1141,0.002952156155398929
1142,0.002952156155398929
1143,0.002952156155398929
1144,0.002952156155398929
1145,0.012733121106846773
1146,0.005690426544891018
1147,0.028244532882345637
1148,0.002533054952772582
1149,0.002533054952772582
1150,0.002533054952772582
1151,0.002533054952772582
1152,0.002533054952772582
1153,0.0071345026027785936
1154,0.003178436973658554
1155,0.01593579802808852
1156,0.0014128792237482449
1157,0.0014128792237482449
1158,0.0014128792237482449
1159,0.0014128792237482449
1160,0.0014128792237482449
1161,0.012396177442790243
1162,0.005538801016699207
1163,0.027508563334892353
1164,0.002465351274605032
1165,0.002465351274605032
1166,0.002465351274605032
1167,0.002465351274605032
1168,0.002465351274605032
1169,0.011656035570521792
1170,0.005205936099838944
1171,0.025889756253444588
1172,0.0023167609401807377
1173,0.0023167609401807377
1174,0.0023167609401807377
1175,0.0023167609401807377
1176,0.0023167609401807377
1177,0.01227426037881718
1178,0.005483952119698799
1179,0.027242115000958276
1180,0.002440863021868197
1181,0.002440863021868197
1182,0.002440863021868197
1183,0.002440863021868197
1184,0.002440863021868197
1185,0.014951356776306783
1186,0.006690069101807212
1187,0.033074482004790316
1188,0.0029797012619449626
1189,0.0029797012619449626
1190,0.0029797012619449626
1191,0.0029797012619449626
1192,0.0029797012619449626
1193,0.009969322961749376
1194,0.004448398516912994
1195,0.022189564720998017
1196,0.0019788030708759665
1197,0.0019788030708759665
1198,0.0019788030708759665
1199,0.0019788030708759665
1200,0.0019788030708759665
1201,0.00583668033822893
1202,0.0025983709056097023
1203,0.01305800716855697
